place_id,place_name,lat,lng,author_name,birth_year,death_year,work_title,confidence,extraction_method,before_text,sentence,after_text,work_wiki_url,author_wiki_url
2167,麻布,35.6581,139.7414,田山花袋,1872,1930,田舎教師,0.85,regex_有名地名,ある日、美穂子の兄からめずらしくはがきが届いた。,かれは士官学校を志願したが、不合格で、今では一年志願兵になって、麻布の留守師団にいた。,「十中八九は戦地におもむく望みあり、幸いに祝せよ」と得意そうに書いてあった。,,https://ja.wikipedia.org/wiki/%E7%94%B0%E5%B1%B1%E8%8A%B1%E8%A2%8B
2572,京都,35.0116,135.7681,芥川竜之介,1892,,あの頃の自分の事,0.9,regex_都道府県,自分は午前の講義に出席してから、成瀬と二人で久米の下宿へ行つて、そこで一しよに昼飯を食つた。,久米は京都の菊池が、今朝送つてよこしたと云ふ戯曲の原稿を見せた。,それは「坂田藤十郎の恋」と云ふ、徳川時代の名高い役者を主人公にした一幕物だつた。,,
2573,京都,35.0116,135.7681,芥川竜之介,1892,,あの頃の自分の事,0.85,regex_有名地名,自分は午前の講義に出席してから、成瀬と二人で久米の下宿へ行つて、そこで一しよに昼飯を食つた。,久米は京都の菊池が、今朝送つてよこしたと云ふ戯曲の原稿を見せた。,それは「坂田藤十郎の恋」と云ふ、徳川時代の名高い役者を主人公にした一幕物だつた。,,
2570,大分,33.2382,131.6126,芥川竜之介,1892,,あの頃の自分の事,0.65,regex_有名地名,さう云ふ次第だから創作上の話になると――と云ふより文壇に関係した話になると、勢何時も我々の中では、久米が牛耳を執る形があつた。,その日も彼が音頭とりで、大分議論を上下したが、何かの関係で田山花袋氏が度々問題に上つたやうに記憶する。,今になつて公平に考へれば、自然主義運動があれ丈大きな波動を文壇に与へたのも、全く一つは田山氏の人格の力が然らしめたのに相違ない。,,
2579,大分,33.2382,131.6126,芥川竜之介,1892,,あの頃の自分の事,0.65,regex_有名地名,だからフイル・ハアモニイ会を聞くと云つても、一向芸術家らしくない、怪しげな耳をそば立てて、楽器の森から吹いて来るオオケストラの風の音を、漫然と聞いてゐたのである。,当夜は閑院宮殿下も御臨場になつたので、帝劇のボックスや我々のゐるオオケストラ・ストオルには、模様を着た奥さんや御嬢さんが大分方々に並んでゐた。,現に自分の隣なぞにも、白粉をつけた骨と皮ばかりの老夫人が、金の指環をはめて金の時計の鎖を下げて、金の帯留の金物をして、その上にもまだ慊らず、歯にも一面に金を入れて、（これは欠伸をした時に見えたのである。,,
2571,本郷,35.7081,139.7619,芥川竜之介,1892,,あの頃の自分の事,0.85,regex_有名地名,出た時分には、短い冬の日脚が、もう往来へ長い影を落してゐた。,我々は我々のよく知つてゐる、しかも常になつかしい興奮を感じながら、本郷三丁目の角まで歩いて行つて、それから別々の電車へ乗つた。,二 三四日たつた、これも好い天気の日の事である。,,
2574,本郷,35.7081,139.7619,芥川竜之介,1892,,あの頃の自分の事,0.85,regex_有名地名,当時彼の描いた水彩画の一つにさかさまにした方が遙に画らしくなるもののあつたのは、今でもよく覚えてゐる。,その後松岡は久米が宮裏へ移ると共に、本郷五丁目へ下宿を移した。,さうして今でもそこにゐて、釈迦伝から材料を取つた三幕物の戯曲を書いてゐた。,,
2575,本郷,35.7081,139.7619,芥川竜之介,1892,,あの頃の自分の事,0.85,regex_有名地名,散々話をした後で、我々は皆一しよに、久米の下宿を出た。,それから本郷三丁目で成瀬と松岡とに別れた。,久米と自分とは電車で銀座へ行つて、カツフエ・ライオンで少し早い晩飯をすませてから、ちよいと歌舞伎座の立見へはいつた。,,
2580,本郷,35.7081,139.7619,芥川竜之介,1892,,あの頃の自分の事,0.65,regex_有名地名,松岡は自分と（恐らくは大抵な人と）違つて大風の吹く日が一番落着いて好いと称してゐた。,だからその日などは殊に落着いてゐるだらうと思つて、何度も帽子を飛ばせさうにしながら、やつと本郷五丁目の彼の下宿まで辿りつくと、下宿のお婆さんが入口で、「松岡さんはまだ御休みになつていらつしやいますが」と、気の毒さうな顔をして云つた。,「まだ寝てゐる？ 恐ろしく寝坊だな。,,
2577,江戸,35.6762,139.6503,芥川竜之介,1892,,あの頃の自分の事,0.65,regex_有名地名,さうしてその茶室の縁側で、今の中車の侍が、歌右衛門の娘を口説いてゐた。,東京の下町に育ちながら、更に江戸趣味なるものに興味のない自分は、芝居に対しても同様に、滅多にドラマテイツク・イリユウジヨンは起す事が出来ない程、冷淡に出来上つた人間だつた。,（或は冷淡にならされた人間かも知れない。,,
2578,神田,35.6918,139.7648,芥川竜之介,1892,,あの頃の自分の事,0.65,regex_有名地名,その理窟で行つても廃止さるべきものは大学の純文学科の方で、高等師範は一日も早くあれを合併してしまふが好い。,」 その頃の或日、古本屋ばかり並んでゐる神田通りを歩きながら、自分は成瀬をつかまへて、こんな議論をふつかけた事がある。,四 十一月もそろそろ末にならうとしてゐる或晩、成瀬と二人で帝劇のフイル・ハアモニイ会を聞きに行つた。,,
2576,銀座,35.6724,139.7709,芥川竜之介,1892,,あの頃の自分の事,0.85,regex_有名地名,それから本郷三丁目で成瀬と松岡とに別れた。,久米と自分とは電車で銀座へ行つて、カツフエ・ライオンで少し早い晩飯をすませてから、ちよいと歌舞伎座の立見へはいつた。,はいると新狂言の二番目もので、筋は勿論外題さへ、更に不案内なものだつた。,,
2584,両国,35.6967,139.7933,芥川竜之介,1892,,あばばばば,0.85,regex_有名地名,五六年来迹を絶つた硯友社趣味の娘である。,保吉はばら銭を探りながら、「たけくらべ」、乙鳥口の風呂敷包み、燕子花、両国、鏑木清方、――その外いろいろのものを思ひ出した。,女は勿論この間も勘定台の下を覗きこんだなり、一生懸命に朝日を捜してゐる。,,
2583,大和,34.6851,135.8325,芥川竜之介,1892,,あばばばば,0.85,regex_有名地名,正面の柱には時計の下に大きい日暦がかかつてゐる。,その外飾り窓の中の軍艦三笠も、金線サイダアのポスタアも、椅子も、電話も、自転車も、スコツトランドのウイスキイも、アメリカの乾し葡萄も、マニラの葉巻も、エヂプトの紙巻も、燻製の鰊も、牛肉の大和煮も、殆ど見覚えのないものはない。,殊に高い勘定台の後ろに仏頂面を曝した主人は飽き飽きするほど見慣れてゐる。,,
2585,銀座尾張町,35.6724,139.7709,芥川竜之介,1892,,あばばばば,0.7,regex_市区町村,これは横着な交換手に対する彼の戦法の一つである。,いつか銀座尾張町の自働電話へはひつた時にはやはりベルを鳴らし鳴らし、とうとう「佐橋甚五郎」を完全に一篇読んでしまつた。,けふも交換手の出ない中は断じてベルの手をやめないつもりである。,,
2581,鎌倉,35.3194,139.5467,芥川竜之介,1892,,あばばばば,0.85,regex_有名地名,もう今では目をつぶつても、はつきりこの店を思ひ出すことが出来る。,天井の梁からぶら下つたのは鎌倉のハムに違ひない。,欄間の色硝子は漆喰塗りの壁へ緑色の日の光を映してゐる。,,
2592,京都,35.0116,135.7681,芥川竜之介,1892,,或日の大石内蔵助,0.9,regex_都道府県,すると、頻に筆を走らせていた小野寺十内が、何かと思った気色で、ちょいと顔をあげたが、すぐまた眼を紙へ落して、せっせとあとを書き始める。,これは恐らく、京都の妻女へ送る消息でも、認めていたものであろう。,――内蔵助も、眦の皺を深くして、笑いながら、 「何か面白い話でもありましたか。,,
2593,京都,35.0116,135.7681,芥川竜之介,1892,,或日の大石内蔵助,0.85,regex_有名地名,すると、頻に筆を走らせていた小野寺十内が、何かと思った気色で、ちょいと顔をあげたが、すぐまた眼を紙へ落して、せっせとあとを書き始める。,これは恐らく、京都の妻女へ送る消息でも、認めていたものであろう。,――内蔵助も、眦の皺を深くして、笑いながら、 「何か面白い話でもありましたか。,,
2603,京都,35.0116,135.7681,芥川竜之介,1892,,或日の大石内蔵助,0.85,regex_有名地名,島原や祇園の花見の宴も、苦肉の計に耽っている彼には、苦しかったのに相違ない。,…… 「承れば、その頃京都では、大石かるくて張抜石などと申す唄も、流行りました由を聞き及びました。,それほどまでに、天下を欺き了せるのは、よくよくの事でなければ出来ますまい。,,
2591,大分,33.2382,131.6126,芥川竜之介,1892,,或日の大石内蔵助,0.85,regex_有名地名,が、彼等は、勿論それには気がつかない。,「大分下の間は、賑かなようですな。,」 忠左衛門は、こう云いながら、また煙草を一服吸いつけた。,,
2598,大分,33.2382,131.6126,芥川竜之介,1892,,或日の大石内蔵助,0.85,regex_有名地名,「いや、そう云う訳ではございませんが、何かとあちらの方々に引とめられて、ついそのまま、話しこんでしまうのでございます。,」 「今も承れば、大分面白い話が出たようでございますな。,」 忠左衛門も、傍から口を挟んだ。,,
2594,江戸,35.6762,139.6503,芥川竜之介,1892,,或日の大石内蔵助,0.85,regex_有名地名,もっとも先刻、近松が甚三郎の話を致した時には、伝右衛門殿なぞも、眼に涙をためて、聞いて居られましたが、そのほかは――いや、そう云えば、面白い話がございました。,我々が吉良殿を討取って以来、江戸中に何かと仇討じみた事が流行るそうでございます。,」 「ははあ、それは思いもよりませんな。,,
2597,江戸,35.6762,139.6503,芥川竜之介,1892,,或日の大石内蔵助,0.85,regex_有名地名,と云っても、勿論彼が、彼のした行為のあらゆる結果に、責任を持つ気でいた訳ではない。,彼等が復讐の挙を果して以来、江戸中に仇討が流行した所で、それはもとより彼の良心と風馬牛なのが当然である。,しかし、それにも関らず、彼の心からは、今までの春の温もりが、幾分か減却したような感じがあった。,,
2599,江戸,35.6762,139.6503,芥川竜之介,1892,,或日の大石内蔵助,0.85,regex_有名地名,」 忠左衛門も、傍から口を挟んだ。,「面白い話――と申しますと……」 「江戸中で仇討の真似事が流行ると云う、あの話でございます。,」 藤左衛門は、こう云って、伝右衛門と内蔵助とを、にこにこしながら、等分に見比べた。,,
2600,江戸,35.6762,139.6503,芥川竜之介,1892,,或日の大石内蔵助,0.65,regex_有名地名,まして、余人は猶更の事でございます。,これは、仇討の真似事を致すほど、義に勇みやすい江戸の事と申し、且はかねがね御一同の御憤りもある事と申し、さような輩を斬ってすてるものが出ないとも、限りませんな。,」 伝右衛門は、他人事とは思われないような容子で、昂然とこう云い放った。,,
2601,江戸,35.6762,139.6503,芥川竜之介,1892,,或日の大石内蔵助,0.65,regex_有名地名,我々と彼等との差は、存外大きなものではない。,――江戸の町人に与えた妙な影響を、前に快からず思った内蔵助は、それとは稍ちがった意味で、今度は背盟の徒が蒙った影響を、伝右衛門によって代表された、天下の公論の中に看取した。,彼が苦い顔をしたのも、決して偶然ではない。,,
2602,祇園,35.0037,135.7744,芥川竜之介,1892,,或日の大石内蔵助,0.85,regex_有名地名,高尾や愛宕の紅葉狩も、佯狂の彼には、どのくらいつらかった事であろう。,島原や祇園の花見の宴も、苦肉の計に耽っている彼には、苦しかったのに相違ない。,…… 「承れば、その頃京都では、大石かるくて張抜石などと申す唄も、流行りました由を聞き及びました。,,
2605,祇園,35.0037,135.7744,芥川竜之介,1892,,或日の大石内蔵助,0.65,regex_有名地名,それがまた、中々評判で、廓中どこでもうたわなかった所は、なかったくらいでございます。,そこへ当時の内蔵助の風俗が、墨染の法衣姿で、あの祇園の桜がちる中を、浮さま浮さまとそやされながら、酔って歩くと云うのでございましょう。,里げしきの唄が流行ったり、内蔵助の濫行も名高くなったりしたのは、少しも無理はございません。,,
2587,松山,33.8416,132.7658,芥川竜之介,1892,,或阿呆の一生,0.85,regex_有名地名,「センセイキトク」の電報を外套のポケツトへ押しこんだまま。,…… そこへ向うの松山のかげから午前六時の上り列車が一列、薄い煙を靡かせながら、うねるやうにこちらへ近づきはじめた。,十四 結婚 彼は結婚した翌日に「来※々無駄費ひをしては困る」と彼の妻に小言を言つた。,,
2586,江戸,35.6762,139.6503,芥川竜之介,1892,,或阿呆の一生,0.85,regex_有名地名,花を盛つた桜は彼の目には一列の襤褸のやうに憂欝だつた。,が、彼はその桜に、――江戸以来の向う島の桜にいつか彼自身を見出してゐた。,五 我 彼は彼の先輩と一しよに或カツフエの卓子に向ひ、絶えず巻煙草をふかしてゐた。,,
2609,大阪,34.6937,135.5023,芥川竜之介,1892,,案頭の書,0.85,regex_有名地名,（中略）それより一つ二つとはなし合ふに、いよ／＼幽霊にあらざるにきはまりける。,（中略）男も定まる妻もなければと、つひ談合なりてそこを立ちのき、大阪にしるべありてひきこしける。,兵右衛門がかたにはかゝることゝは露しらず、本妻と下女が修羅の苦患をたすけんと御出家がたの金儲けとなりけるとなり。,,
2611,大阪,34.6937,135.5023,芥川竜之介,1892,,案頭の書,0.65,regex_有名地名,名にしおふ難波の大湊、先此所へと心ざし、少しのしるべをたずね、それより茶屋奉公にいだしける。,（中略）扨此娘、（中略）つとめに出る其日より、富豪の大臣かかり、早速に身うけして、三八夫婦母おやも大阪へ引きとり、有りしにかはる暮と成り、三八夏は蚊帳の代りにせし身を腰元共に床を扇がせ、女房は又姑にあたへし乳房を虎屋が羊羹にしかへ、氷から鯉も古めかしと、水晶の水舟に朝鮮金魚を泳がせて楽しみ、是至孝のいたす所なり。,」 天は孝子に幸福を与へず。,,
2612,大阪,34.6937,135.5023,芥川竜之介,1892,,案頭の書,0.65,regex_有名地名,「古今実物語」は宝暦二年正月出板、土冏然の漢文の序あり。,書肆は大阪南本町一丁目村井喜太郎、「古今百物語」、「当世百物語」号と同年の出版なりしも一興ならん乎。,二 魂胆色遊懐男 「魂胆色遊懐男」はかの「豆男江戸見物」のプロトタイプなり。,,
2613,江戸,35.6762,139.6503,芥川竜之介,1892,,案頭の書,0.85,regex_有名地名,書肆は大阪南本町一丁目村井喜太郎、「古今百物語」、「当世百物語」号と同年の出版なりしも一興ならん乎。,二 魂胆色遊懐男 「魂胆色遊懐男」はかの「豆男江戸見物」のプロトタイプなり。,予の家に蔵するは巻一、巻四の二冊なれども、大豆右衛門の冒険にはラブレエを想はしむるものなきにあらず。,,
2556,大阪,34.6937,135.5023,芥川竜之介,1892,,秋,0.65,regex_有名地名,私の大事な御姉様。,私が今日鶏を抱いて来て、大阪へいらつしやる御姉様に、御挨拶をなさいと申した事をまだ覚えていらしつて？ 私は飼つてゐる鶏にも、私と一しよに御姉様へ御詫びを申して貰ひたかつたの。,さうしたら、何にも御存知ない御母様まで御泣きになりましたのね。,,
2557,大阪,34.6937,135.5023,芥川竜之介,1892,,秋,0.65,regex_有名地名,「御姉様。,もう明日は大阪へいらしつて御しまひなさるでせう。,けれどもどうか何時までも、御姉様の照子を見捨てずに頂戴、照子は毎朝鶏に餌をやりながら、御姉様の事を思ひ出して、誰にも知れず泣いてゐます。,,
2558,大阪,34.6937,135.5023,芥川竜之介,1892,,秋,0.85,regex_有名地名,が、彼自身の意見らしいものは、一言も加へた事がなかつた。,彼等は又殆日曜毎に、大阪やその近郊の遊覧地へ気散じな一日を暮しに行つた。,信子は汽車電車へ乗る度に、何処でも飲食する事を憚らない関西人が皆卑しく見えた。,,
2561,大阪,34.6937,135.5023,芥川竜之介,1892,,秋,0.65,regex_有名地名,」――俊吉は巻煙草へ火をつけると、さすがに懐しさうな眼つきをした。,「どうです、大阪の御生活は？」「俊さんこそ如何？ 幸福？」――信子も亦二言三言話す内に、やはり昔のやうな懐しさが、よみ返つて来るのを意識した。,文通さへ碌にしなかつた、彼是二年越しの気まづい記憶は、思つたより彼女を煩はさなかつた。,,
2562,大阪,34.6937,135.5023,芥川竜之介,1892,,秋,0.85,regex_有名地名,彼等は一つ火鉢に手をかざしながら、いろいろな事を話し合つた。,俊吉の小説だの、共通な知人の噂だの、東京と大阪との比較だの、話題はいくら話しても、尽きない位沢山あつた。,が、二人とも云ひ合せたやうに、全然暮し向きの問題には触れなかつた。,,
2563,大阪,34.6937,135.5023,芥川竜之介,1892,,秋,0.85,regex_有名地名,彼女は新聞を膝の上へのせて、それに眼を落したなり、わざと何とも答へなかつた。,新聞には大阪と同じやうに、米価問題が掲げてあつた。,その内に静な茶の間の中には、かすかに人の泣くけはひが聞え出した。,,
2559,甲斐,35.6635,138.5684,芥川竜之介,1892,,秋,0.65,regex_有名地名,しかも漸く帰つて来ると、雨外套も一人では脱げない程、酒臭い匂を呼吸してゐた。,信子は眉をひそめながら、甲斐甲斐しく夫に着換へさせた。,夫はそれにも関らず、まはらない舌で皮肉さへ云つた。,,
2560,甲斐,35.6635,138.5684,芥川竜之介,1892,,秋,0.65,regex_有名地名,しかも漸く帰つて来ると、雨外套も一人では脱げない程、酒臭い匂を呼吸してゐた。,信子は眉をひそめながら、甲斐甲斐しく夫に着換へさせた。,夫はそれにも関らず、まはらない舌で皮肉さへ云つた。,,
2614,甲斐,35.6635,138.5684,芥川竜之介,1892,,飯田蛇笏,0.85,regex_有名地名,,春雨の中や雪おく甲斐の山 これは僕の近作である。,次手を以て甲斐の国にいる蛇笏君に献上したい。,,
2615,甲斐,35.6635,138.5684,芥川竜之介,1892,,飯田蛇笏,0.65,regex_有名地名,春雨の中や雪おく甲斐の山 これは僕の近作である。,次手を以て甲斐の国にいる蛇笏君に献上したい。,僕は又この頃思い出したように時時句作を試みている。,,
428,両国,35.6967,139.7933,谷崎潤一郎,1886,1965,刺青,0.65,regex_有名地名,博徒、鳶の者はもとより、町人から稀には侍なども入墨をした。,時々両国で催される刺青会では参会者おの／＼肌を叩いて、互に奇抜な意匠を誇り合い、評しあった。,清吉と云う若い刺青師の腕きゝがあった。,https://ja.wikipedia.org/wiki/刺青,https://ja.wikipedia.org/wiki/%E8%B0%B7%E5%B4%8E%E6%BD%A4%E4%B8%80%E9%83%8E
431,江戸,35.6762,139.6503,谷崎潤一郎,1886,1965,刺青,0.65,regex_有名地名,その無残な姿をいつも清吉は冷やかに眺めて、 「嘸お痛みでがしょうなあ」 と云いながら、快さそうに笑って居る。,意気地のない男などが、まるで知死期の苦しみのように口を歪め歯を喰いしばり、ひい／＼と悲鳴をあげる事があると、彼は、 「お前さんも江戸っ児だ。,辛抱しなさい。,https://ja.wikipedia.org/wiki/刺青,https://ja.wikipedia.org/wiki/%E8%B0%B7%E5%B4%8E%E6%BD%A4%E4%B8%80%E9%83%8E
432,江戸,35.6762,139.6503,谷崎潤一郎,1886,1965,刺青,0.85,regex_有名地名,啻に美しい顔、美しい肌とのみでは、彼は中々満足する事が出来なかった。,江戸中の色町に名を響かせた女と云う女を調べても、彼の気分に適った味わいと調子とは容易に見つからなかった。,まだ見ぬ人の姿かたちを心に描いて、三年四年は空しく憧れながらも、彼はなお其の願いを捨てずに居た。,https://ja.wikipedia.org/wiki/刺青,https://ja.wikipedia.org/wiki/%E8%B0%B7%E5%B4%8E%E6%BD%A4%E4%B8%80%E9%83%8E
430,浅草,35.7148,139.7967,谷崎潤一郎,1886,1965,刺青,0.65,regex_有名地名,清吉と云う若い刺青師の腕きゝがあった。,浅草のちゃり文、松島町の奴平、こんこん次郎などにも劣らぬ名手であると持て囃されて、何十人の人の肌は、彼の絵筆の下に絖地となって擴げられた。,刺青会で好評を博す刺青の多くは彼の手になったものであった。,https://ja.wikipedia.org/wiki/刺青,https://ja.wikipedia.org/wiki/%E8%B0%B7%E5%B4%8E%E6%BD%A4%E4%B8%80%E9%83%8E
119,パリ,48.8566,2.3522,谷崎潤一郎,1886,1965,痴人の愛,0.65,regex_有名地名,だがナオミちゃん、もしそうなれば此処に奉公している訳には行かなくなるが、お前の方はそれで差支えないのかね。,お前が奉公を止めていいなら、僕はお前を引取って世話をしてみてもいいんだけれど、………そうして何処までも責任を以て、立派な女に仕立ててやりたいと思うんだけれど」 「ええ、いいわ、そうしてくれれば」 何の躊躇するところもなく、言下に答えたキッパリとした彼女の返辞に、私は多少の驚きを感じないではいられませんでした。,「じゃ、奉公を止めると云うのかい？」 「ええ、止めるわ」 「だけどナオミちゃん、お前はそれでいいにしたって、おッ母さんや兄さんが何と云うか、家の都合を聞いて見なけりゃならないだろうが」 「家の都合なんか、聞いて見ないでも大丈夫だわ。,https://ja.wikipedia.org/wiki/痴人の愛,https://ja.wikipedia.org/wiki/%E8%B0%B7%E5%B4%8E%E6%BD%A4%E4%B8%80%E9%83%8E
148,パリ,48.8566,2.3522,谷崎潤一郎,1886,1965,痴人の愛,0.85,regex_有名地名,少いけれど当座の小遣いに取ってお置き。,いずれ後からキッパリと話はつけるし、荷物は明日にでも送り届けて上げるから。,―――え？ ナオミちゃん、どうしたんだよ、なぜ黙っているんだよ。,https://ja.wikipedia.org/wiki/痴人の愛,https://ja.wikipedia.org/wiki/%E8%B0%B7%E5%B4%8E%E6%BD%A4%E4%B8%80%E9%83%8E
164,パリ,48.8566,2.3522,谷崎潤一郎,1886,1965,痴人の愛,0.85,regex_有名地名,「浜さん、あんた何がいい？ あたしキャラバンが一番すきだわ」 「おお、キャラバン！」 と、菊子が頓狂な声で云いました。,「素敵ね！ あれは」 「でもわたくし、―――」 と、今度は綺羅子が引き取って、 「ホイスパリングも悪くはないと存じますわ。,大へんあれは踊りよくって、―――」 「蝶々さんがいいじゃないか、僕はあれが一番好きだよ」 そして浜田は「蝶々さん」を早速口笛で吹くのでした。,https://ja.wikipedia.org/wiki/痴人の愛,https://ja.wikipedia.org/wiki/%E8%B0%B7%E5%B4%8E%E6%BD%A4%E4%B8%80%E9%83%8E
171,パリ,48.8566,2.3522,谷崎潤一郎,1886,1965,痴人の愛,0.65,regex_有名地名,どうせあたしは、乱暴で口が悪くって、みんなに憎まれるんだから。,―――」 そして彼女は、ただ私が信じてくれ、愛してくれれば沢山だとか、自分は女のようでないから自然男の友達が出来、男の方がサッパリしていて自分も好きだものだから、彼等とばかり遊ぶのだけれど、色の恋のと云うようなイヤらしい気持は少しもないとか、センチメンタルな、甘ったるい口調で繰り返して、最後には例の「十五の歳から育てて貰った恩を忘れたことはない」とか「譲治さんを親とも思い夫とも思っています」とか、極まり文句を云いながら、さめざめと涙を流したり、又その涙を私に拭かせたり、矢継ぎ早に接吻の雨を降らせたりするのでした。,が、そんなに長く話をしながら浜田と熊谷の名前だけは、故意にか、偶然にか、不思議に彼女は云いませんでした。,https://ja.wikipedia.org/wiki/痴人の愛,https://ja.wikipedia.org/wiki/%E8%B0%B7%E5%B4%8E%E6%BD%A4%E4%B8%80%E9%83%8E
183,パリ,48.8566,2.3522,谷崎潤一郎,1886,1965,痴人の愛,0.65,regex_有名地名,浜田に熊谷、あとから関や中村も加わって、離れ座敷の八畳の間に六人の主客がチャブ台を囲み、十時頃までしゃべっていました。,私も始めは、この連中に今度の宿を荒らされるのは厭でしたが、こうしてたまに会って見れば、彼等の元気な、サッパリとしたこだわりのない、青年らしい肌合が、愉快でないことはありませんでした。,ナオミの態度も、人をそらさぬ愛嬌はあって、蓮ッ葉でなく、座興の添え方やもてなし振りは、すっかり理想的でした。,https://ja.wikipedia.org/wiki/痴人の愛,https://ja.wikipedia.org/wiki/%E8%B0%B7%E5%B4%8E%E6%BD%A4%E4%B8%80%E9%83%8E
201,パリ,48.8566,2.3522,谷崎潤一郎,1886,1965,痴人の愛,0.65,regex_有名地名,「じゃあ分ったね？ これから決して熊谷やなんかと遊びはしないね？」 「うん」 「きっとだろうね？ 約束するね？」 「うん」 この「うん」で以て、お互の顔が立つようにどうやら折り合いがつきました。,十八 その晩、私とナオミとは最早や何事もなかったように寝物語をしましたけれども、しかし正直の気持を云うと、私は決して心の底から綺麗サッパリとはしませんでした。,この女は、既に清浄潔白ではない。,https://ja.wikipedia.org/wiki/痴人の愛,https://ja.wikipedia.org/wiki/%E8%B0%B7%E5%B4%8E%E6%BD%A4%E4%B8%80%E9%83%8E
223,パリ,48.8566,2.3522,谷崎潤一郎,1886,1965,痴人の愛,0.65,regex_有名地名,そしてわあッと泣きながら、途轍もない声で叫びました。,「浜田君！ 僕は、僕は、………もうあの女をキレイサッパリあきらめたんです！」 「御尤もです！ そう仰っしゃるのは御尤もです！」 と、浜田も私に釣り込まれたのか、矢張濁声で云うのでした。,「僕は、ほんとうの事を云うと、ナオミさんには最早や望みがないと云うことを、今日はあなたに宣告する気で来たんですよ。,https://ja.wikipedia.org/wiki/痴人の愛,https://ja.wikipedia.org/wiki/%E8%B0%B7%E5%B4%8E%E6%BD%A4%E4%B8%80%E9%83%8E
227,パリ,48.8566,2.3522,谷崎潤一郎,1886,1965,痴人の愛,0.65,regex_有名地名,え、何と云うんだか教えて下さいよ。,却ってそいつを聞かされた方が、僕は気持がサッパリするんだ」 「あなたはそうかも知れませんが、僕には到底、云うに堪えないことなんだから堪忍して下さい。,とにかくヒドイ仇名だと思って、想像なすったら分るんですよ。,https://ja.wikipedia.org/wiki/痴人の愛,https://ja.wikipedia.org/wiki/%E8%B0%B7%E5%B4%8E%E6%BD%A4%E4%B8%80%E9%83%8E
131,上野,35.718,139.773,谷崎潤一郎,1886,1965,痴人の愛,0.65,regex_有名地名,英語は寧ろ始めから西洋人に就いた方がよかろうと云うので、目黒に住んでいる亜米利加人の老嬢のミス・ハリソンと云う人の所へ、一日置きに会話とリーダーを習いに行って、足りないところは私が家でときどき浚ってやることにしました。,音楽の方は、これは全く私にはどうしたらいいか分りませんでしたが、二三年前に上野の音楽学校を卒業した或る婦人が、自分の家でピアノと声楽を教えると云う話を聞き、この方は毎日芝の伊皿子まで一時間ずつ授業を受けに行くのでした。,ナオミは銘仙の着物の上に紺のカシミヤの袴をつけ、黒い靴下に可愛い小さな半靴を穿き、すっかり女学生になりすまして、自分の理想がようようかなった嬉しさに胸をときめかせながら、せっせと通いました。,https://ja.wikipedia.org/wiki/痴人の愛,https://ja.wikipedia.org/wiki/%E8%B0%B7%E5%B4%8E%E6%BD%A4%E4%B8%80%E9%83%8E
134,上野,35.718,139.773,谷崎潤一郎,1886,1965,痴人の愛,0.85,regex_有名地名,あの児が居ないとこんなにもつまらないものか知らん、これが恋愛の初まりなのではないか知らん、と、その時始めて考えました。,そして母親の前を好い加減に云い繕って、予定を早めて東京へ着くと、もう夜の十時過ぎでしたけれど、いきなり上野の停車場からナオミの家までタクシーを走らせました。,「ナオミちゃん、帰って来たよ。,https://ja.wikipedia.org/wiki/痴人の愛,https://ja.wikipedia.org/wiki/%E8%B0%B7%E5%B4%8E%E6%BD%A4%E4%B8%80%E9%83%8E
191,上野,35.718,139.773,谷崎潤一郎,1886,1965,痴人の愛,0.65,regex_有名地名,「さ、今度はホニカ、ウワ、ウイキ、ウイキだ！」 「よし来た！ 此奴あ布哇の臀振りダンスだ、みんな唄いながらけつを振るんだ！」 ホニカ、ウワ、ウイキ、ウイキ！ スウィート、ブラウン、メイドゥン、セッド、トゥー、ミー、………そして彼等は一度に臀を振り出しました。,「あッはははは、おけつの振り方は関さんが一番うまいよ」 「そりゃそうさ、己あこれでも大いに研究したんだからな」 「何処で？」 「上野の平和博覧会でさ、ほら、万国館で土人が踊ってるだろう？ 己あ彼処へ十日も通ったんだ」 「馬鹿だな貴様は」 「お前もいっそ万国館へ出るんだったな、お前の面ならたしかに土人とまちげえられたよ」 「おい、まアちゃん、もう何時だろう？」 そう云ったのは浜田でした。,浜田は酒を飲まないので一番真面目のようでした。,https://ja.wikipedia.org/wiki/痴人の愛,https://ja.wikipedia.org/wiki/%E8%B0%B7%E5%B4%8E%E6%BD%A4%E4%B8%80%E9%83%8E
235,上野,35.718,139.773,谷崎潤一郎,1886,1965,痴人の愛,0.85,regex_有名地名,と云うのは外でもなく、郷里の母が脳溢血で突然逝ってしまったことです。,危篤だと云う電報が来たのは、浜田に会った翌々日の朝のことで、私はそれを会社で受け取ると、すぐその足で上野へ駈けつけ、日の暮れ方に田舎の家へ着きましたが、もうその時は、母は意識を失っていて、私を見ても分らないらしく、それから二三時間の後に息を引き取ってしまいました。,幼い折に父を失い、母の手一つで育った私は、「親を失う悲しみ」と云うものを始めて経験した訳です。,https://ja.wikipedia.org/wiki/痴人の愛,https://ja.wikipedia.org/wiki/%E8%B0%B7%E5%B4%8E%E6%BD%A4%E4%B8%80%E9%83%8E
